       389         0.181659214684492E-03         0.343523847143909E-02         0.262768939499070E-02
       390         0.181853813584534E-03         0.343840018723245E-02         0.262845993733768E-02
       391         0.182041407184867E-03         0.344175258575087E-02         0.262919643493862E-02
       392         0.182225737203054E-03         0.344568982217931E-02         0.262986521310282E-02
       393         0.182415981912191E-03         0.344962120795960E-02         0.263047458665437E-02
       394         0.182599024924049E-03         0.345353924573181E-02         0.263109323124285E-02
       395         0.182768659537718E-03         0.345746411558490E-02         0.263165017093600E-02
       396         0.182937047035498E-03         0.346138970964212E-02         0.263217469621199E-02
       397         0.183093358456628E-03         0.346536336201583E-02         0.263275076832399E-02
       398         0.183272438031361E-03         0.346948499512260E-02         0.263337426215550E-02
       399         0.183460699354887E-03         0.347352442727112E-02         0.263403180458128E-02
       400         0.183648629422242E-03         0.347742125412016E-02         0.263458853537741E-02
       401         0.183827221401720E-03         0.348120182275271E-02         0.263518448364561E-02
       402         0.184008317717642E-03         0.348497787892261E-02         0.263582147224375E-02
       403         0.184185704968972E-03         0.348877362828810E-02         0.263665167102932E-02
       404         0.184371165098671E-03         0.349247785995991E-02         0.263757817125070E-02
       405         0.184553451286002E-03         0.349600864359986E-02         0.263856209425378E-02
       406         0.184727519133046E-03         0.349940606307104E-02         0.263947298854507E-02
       407         0.184888405902633E-03         0.350258642172072E-02         0.264045054734852E-02
       408         0.185057004174487E-03         0.350568896661975E-02         0.264145331577765E-02
       409         0.185228685011110E-03         0.350868319471142E-02         0.264241152021510E-02
       410         0.185400469008748E-03         0.351159542953039E-02         0.264336737295973E-02
       411         0.185569758583116E-03         0.351448615526962E-02         0.264434879553044E-02
       412         0.185762432425458E-03         0.351758181191066E-02         0.264526261297650E-02
       413         0.185958340820836E-03         0.352072263992760E-02         0.264606110834412E-02
       414         0.186156588917371E-03         0.352407963718671E-02         0.264674449123351E-02
       415         0.186351037825047E-03         0.352797145938223E-02         0.264745734143965E-02
       416         0.186545497288684E-03         0.353237605861584E-02         0.264810943206814E-02
       417         0.186717503479812E-03         0.353684070280601E-02         0.264877825207653E-02
       418         0.186872024116826E-03         0.354120721371960E-02         0.264937913690747E-02
       419         0.187039537976332E-03         0.354556150843883E-02         0.264995950052468E-02
       420         0.187217467951949E-03         0.354977554232285E-02         0.265056987454113E-02
       421         0.187390757459755E-03         0.355384241956793E-02         0.265110586337313E-02
       422         0.187560658035616E-03         0.355784236202503E-02         0.265176876658168E-02
       423         0.187729735562553E-03         0.356172129975987E-02         0.265249037130666E-02
       424         0.187912076606533E-03         0.356549737388673E-02         0.265324125742808E-02
       425         0.188090943476521E-03         0.356917515909848E-02         0.265404719676372E-02
       426         0.188280093627902E-03         0.357279253998616E-02         0.265490609542198E-02
       427         0.188472479238790E-03         0.357641301555006E-02         0.265580883554910E-02
       428         0.188642666975162E-03         0.358000037996574E-02         0.265670050690722E-02
       429         0.188812085970844E-03         0.358351248508586E-02         0.265770360605878E-02
       430         0.188983895687514E-03         0.358690212858676E-02         0.265864697874607E-02
       431         0.189158361979425E-03         0.359013796250070E-02         0.265962277811921E-02
       432         0.189332505244822E-03         0.359316237203625E-02         0.266056039009152E-02
       433         0.189507539995687E-03         0.359627926678357E-02         0.266145009592548E-02
       434         0.189682794231018E-03         0.359952811897023E-02         0.266224595070097E-02
       435         0.189871755507575E-03         0.360299545794803E-02         0.266314121046824E-02
       436         0.190071723543599E-03         0.360654537195808E-02         0.266398767455756E-02
       437         0.190271629795588E-03         0.361018167886962E-02         0.266474297562183E-02
       438         0.190453748568453E-03         0.361395165611143E-02         0.266544172035257E-02
       439         0.190629695098334E-03         0.361795344450833E-02         0.266609254880892E-02
       440         0.190800829398806E-03         0.362231162394013E-02         0.266690796656929E-02
       441         0.190970224525759E-03         0.362671246362738E-02         0.266767997330246E-02
       442         0.191137466721892E-03         0.363109350132843E-02         0.266843113592821E-02
